
test-simple-diode - Newton Raphson
   32;       37;    -0.001423753256;  1.2000000476837;  .48812341970095;  .00142375325597;  0.0000000003741 
   36;       41;    -0.001617130514;  1.2999999523163;  .49143469532083;  .00161713051399;  .00000000000721 
   39;       44;    -.0018112359046;  1.3999999761581;  .49438202383589;  .00181123590464;  .00000006208746 
   43;       48;    -.0020059270415;              1.5;  .49703647922642;  .00200592704155;  .00000000458422 
   47;       52;    -.0022010988777;  1.6000000238419;  .49945058499241;  0.0022010988777;  .00000000023125 
   51;       56;    -.0023966724482;  1.7000000476837;  .50166382359395;  .00239667244818;  .00000000000755 
    4;        9;    -.0025925863738;  1.7999999523163;  .50370676540653;  .00259258637382;  .00000000004864 
    4;        9;    -.0027887928727;  1.8999999761581;  .50560353982324;  .00278879287267;  .00000000000823 
   62;       67;    -.0029852529846;              2.0;  .50737350767923;  .00298525298464;  .00000000069555 
   66;       71;    -0.003181934936;  2.0999999046326;  .50903243661158;  .00318193493604;  .00000000003739 
    3;        8;    -.0033788133368;  2.2000000476837;  .51059337928477;  0.0033788133368;  .00000002612617 
   73;       78;    -.0035758656191;  2.2999999523163;  .51206714278497;  .00357586561906;  .00000003686961 
   77;       82;    -.0037730744712;  2.4000000953674;   0.513462859774;  .00377307447119;  .00000000422159 
   81;       86;    -.0039704231991;              2.5;  .51478840045857;  .00397042319908;  .00000000035859 
   85;       90;    -.0041678989616;  2.5999999046326;  .51605042381303;  .00416789896164;  .00000000002172 
   89;       94;    -0.004365490684;  2.7000000476837;  0.5172547056823;   0.004365490684;  .00000000000089 
   92;       97;    -.0045631872947;  2.7999999523163;  .51840630495296;  .00456318729473;  .00000003230005 
   96;      101;    -.0047609811638;  2.9000000953674;  .51950951345601;  .00476098116382;  .00000000412376 
  100;      105;    -.0049588633974;              3.0;  .52056830131818;  .00495886339736;  .00000000039931 
  104;      109;    -.0051568276656;  3.0999999046326;  .52158607181503;  .00515682766564;  .00000000002829 
  108;      113;    -.0053548683566;  3.2000000476837;  .52256586940712;  .00535486835655;  .00000000000141 
    3;        8;    -.0055529790871;  3.2999999523163;  0.5235104087882;  .00555297908706;  .00000000002527 
    3;        8;    -.0057511559247;  3.4000000953674;  .52442213300667;  .00575115592472;  .00000000015778 
  119;      124;    -.0059493935345;              3.5;  .52530323274855;  0.0059493935345;  .00000000072275 
    3;        8;    -.0061476884231;  3.5999999046326;  0.5261556930843;  0.0061476884231;  .00000000224248 
    3;        8;    -0.006346037467;  3.7000000476837;  .52698131419283;  .00634603746698;  .00000000621105 
    3;        8;    -.0065444364482;  3.7999999523163;  .52778172822229;  .00654443644819;  .00000001500666 
  134;      139;    -.0067428833768;  3.9000000953674;  .52855840696499;  0.0067428833768;  .00000001325742 
  138;      143;    -.0069413745836;              4.0;  .52931270819632;  .00694137458361;  .00000000176088 
  142;      147;    -.0071399079936;  4.0999999046326;  .53004590781594;  .00713990799363;  .00000000018024 
    4;        9;    -.0073384813379;  4.1999998092651;  .53075914032916;  .00733848133787;  0.0000000000012 
    4;        9;    -.0075370934561;  4.3000001907349;  .53145346268619;  0.0075370934561;  .00000000000339 
  153;      158;    -.0077357404143;  4.4000000953674;  .53212988823867;  .00773574041426;  0.0000000323729 
    4;        9;    -.0079344216349;              4.5;  .53278918255328;  .00793442163489;  0.0000000000213 
    4;        9;    -.0081331351712;  4.5999999046326;  .53343231901318;  .00813313517124;  .00000000004826 
    4;        9;    -.0083318795656;  4.6999998092651;  .53406002644067;  .00833187956565;  .00000000010338 
  169;      174;    -.0085306543249;  4.8000001907349;  .53467302826302;  .00853065432494;  .00000000000421 
    4;        9;    -.0087294562084;  4.9000000953674;  .53527199117028;  .00872945620839;  .00000000041076 
test-simple-diode -Evolutionary Newton Raphson - 5
    2;        8;    .000000000000000;              0.0;              0.0;              0.0;              0.0 
    2;        8;    -.0000000004581;  .10000000149012;  .09999977243643;  .00000000045811;  .00000000000757 
    3;        8;    -0.000000021895;  .20000000298023;  .19998905546404;  .00000002189503;  .000000000000000 
    3;       11;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  .000000000000001 
    4;       12;    -.0000280186303;  .40000000596046;  .38599069080436;  .00002801863031;  .00000000009787 
    4;       11;    -.0001431905211;              0.5;  .42840473946967;  .00014319052106;  0.0000000648709 
   10;       21;    -.0003040362324;  .60000002384186;  .44798190766455;  .00030403623235;  .00000001389861 
    8;       15;    -.0004802625217;  .69999998807907;  .45986872725003;  .00048026252166;  .00000000025624 
   17;       25;    -.0006634595141;  .80000001192093;  0.4682702548861;  .00066345951407;  .00000001711355 
   12;       19;    -.0008505423491;  .89999997615814;  .47472880159443;  .00085054234913;  .00000000000165 
   25;       33;    -.0010400810513;              1.0;  .47995947434618;  .00104008105131;  .00000000000102 
    5;       16;    -.0012313047601;  1.1000000238419;  0.4843476437708;  .00123130476014;  .00000000003471 
   17;       23;    -.0014237531836;  1.2000000476837;  .48812345587025;  .00142375318363;  .00000003449056 
   19;       25;    -.0016171304642;  1.2999999523163;  .49143472022925;  .00161713046417;  .00000002331666 
   39;       47;    -.0018112359046;  1.3999999761581;  .49438202383589;  .00181123590464;  .00000006208746 
   43;       51;    -.0020059270415;              1.5;  .49703647922642;  .00200592704155;  .00000000458422 
   47;       54;    -.0022010988777;  1.6000000238419;  .49945058499241;  0.0022010988777;  .00000000023125 
   27;       33;    -.0023966724173;  1.7000000476837;  .50166383901852;  .00239667241733;  0.0000000139795 
   29;       35;    -.0025925863408;  1.7999999523163;  .50370678192998;  .00259258634077;  .00000001489147 
   31;       37;    -.0027887928351;  1.8999999761581;  .50560355862079;  .00278879283507;  .00000001675201 
    4;       10;    -.0029852529862;              2.0;  .50737350689306;  .00298525298621;  .00000000000121 
   35;       41;    -.0031819348809;  2.0999999046326;   0.509032464169;  .00318193488093;  .00000002416726 
   37;       43;    -.0033788133265;  2.2000000476837;  .51059338440881;  .00337881332655;  .00000003057409 
   73;       80;    -.0035758656191;  2.2999999523163;  .51206714278497;  .00357586561906;  .00000003686961 
   41;       47;    -.0037730743573;  2.4000000953674;  .51346291672047;  .00377307435729;  .00000005279034 
   81;       89;    -.0039704231991;              2.5;  .51478840045857;  .00397042319908;  .00000000035859 
   85;       93;    -.0041678989616;  2.5999999046326;  .51605042381303;  .00416789896164;  .00000000002172 
    3;        9;    -0.004365490684;  2.7000000476837;  .51725470568303;   0.004365490684;  0.0000000000015 
   92;       99;    -.0045631872947;  2.7999999523163;  .51840630495296;  .00456318729473;  .00000003230005 
   96;      103;    -.0047609811638;  2.9000000953674;  .51950951345601;  .00476098116382;  .00000000412376 
    2;        8;    -.0049588633953;              3.0;  .52056830232839;  .00495886339534;  .00000000121483 
  104;      112;    -.0051568276656;  3.0999999046326;  .52158607181503;  .00515682766564;  .00000000002829 
    3;        9;    -.0053548683566;  3.2000000476837;  .52256586940808;  .00535486835655;  .00000000000217 
  111;      118;    -.0055529789747;  3.2999999523163;  .52351046494417;  .00555297897474;  .00000004407551 
  115;      123;    -.0057511559086;  3.4000000953674;  .52442214105217;  .00575115590863;  .00000000640757 
  119;      127;    -.0059493935345;              3.5;  .52530323274855;  0.0059493935345;  .00000000072275 
   66;       72;    -.0061476884284;  3.5999999046326;  .52615569041727;  .00614768842843;  .00000000021139 
  127;      134;    -.0063460374834;  3.7000000476837;  .52698130595952;  .00634603748345;  .00000000000375 
   70;       76;    -.0065444364863;  3.7999999523163;  .52778170916902;  .00654443648629;  0.0000000007873 
   72;       78;    -.0067428834087;  3.9000000953674;  .52855839103436;  .00674288340867;  .00000000149007 
    3;        9;    -.0069413744105;              4.0;  .52931279474645;  .00694137441051;  .00000006503126 
    4;       10;    -.0071399079941;  4.0999999046326;  .53004590756731;  .00713990799413;  .00000000000038 
  146;      154;    -.0073384813378;  4.1999998092651;  0.5307591403467;  .00733848133784;  .00000000001375 
  150;      158;    -.0075370934561;  4.3000001907349;  .53145346268246;  0.0075370934561;  .00000000000075 
  153;      161;    -.0077357404143;  4.4000000953674;  .53212988823867;  .00773574041426;  0.0000000323729 
  157;      165;    -.0079344216203;              4.5;  .53278918985243;  0.0079344216203;  .00000000507839 
    4;       10;    -.0081331351712;  4.5999999046326;  .53343231901318;  .00813313517124;  .00000000004826 
   89;       95;    -0.008331879566;  4.6999998092651;  0.5340600262889;  .00833187956595;  .00000000000056 
  169;      177;    -.0085306543249;  4.8000001907349;  .53467302826302;  .00853065432494;  .00000000000421 
  172;      180;    -.0087294559503;  4.9000000953674;  .53527212020554;  .00872945595032;  .00000008586466 
test-simple-diode -Evolutionary Newton Raphson - 6
    3;       12;                0.0;              0.0;              0.0;              0.0;              0.0 
    3;       12;    -.0000000004581;  .10000000149012;  .09999977242885;  .00000000045812;  .000000000000000 
    3;       12;    -0.000000021895;  .20000000298023;  .19998905546404;  .00000002189503;  .000000000000000 
    3;       16;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  .000000000000003 
    4;       12;    -.0000280186271;  .40000000596046;  .38599069242439;  .00002801862707;  .00000000171292 
    4;       12;    -.0001431905211;              0.5;  .42840473946967;  .00014319052106;  0.0000000648709 
    9;       19;    -.0003040361904;  .60000002384186;  .44798192863908;  .00030403619041;  .00000003458599 
   13;       23;    -.0004802625222;  .69999998807907;  .45986872698875;  .00048026252218;  .00000000000031 
    9;       18;    -.0006634595487;  .80000001192093;  .46827023755814;  .00066345954873;  .00000000026235 
    9;       18;    -.0008505423491;  .89999997615814;  .47472880160299;  .00085054234911;  0.0000000000099 
   22;       32;    -.0010400809595;              1.0;  .47995952023815;  .00104008095952;  .00000004396553 
   26;       36;    -.0012313047602;  1.1000000238419;  .48434764375575;  .00123130476017;  0.0000000000204 
    8;       17;    -.0014237532399;  1.2000000476837;  .48812342774858;  .00142375323987;  .00000000796498 
   33;       43;    -0.001617130514;  1.2999999523163;  .49143469531394;   0.001617130514;  .00000000000076 
   36;       46;    -.0018112360375;  1.3999999761581;  .49438195739364;  .00181123603753;  .00000000040648 
   39;       49;    -.0020059269454;              1.5;  .49703652728391;  .00200592694543;  .00000004883805 
   25;       33;    -.0022010988476;  1.6000000238419;  .49945060006011;  .00220109884756;  .00000001399326 
   27;       35;    -.0023966724173;  1.7000000476837;  .50166383901852;  .00239667241733;  0.0000000139795 
   29;       37;    -.0025925863408;  1.7999999523163;  .50370678192998;  .00259258634077;  .00000001489147 
   31;       39;    -.0027887928351;  1.8999999761581;  .50560355862079;  .00278879283507;  .00000001675201 
   57;       67;    -.0029852529862;              2.0;  .50737350689632;  .00298525298621;  .00000000000409 
   35;       43;    -.0031819348809;  2.0999999046326;   0.509032464169;  .00318193488093;  .00000002416726 
    7;       14;    -.0033788133137;  2.2000000476837;  .51059339085247;  .00337881331366;  .00000003616749 
   39;       47;    -.0035758656124;  2.2999999523163;  .51206714611262;  .00357586561241;  .00000003973294 
    7;       14;    -.0037730744537;  2.4000000953674;  .51346286852839;  .00377307445368;  .00000001168808 
   74;       84;    -.0039704231984;              2.5;  .51478840082326;  .00397042319835;  .00000000066686 
   45;       53;    -.0041678987279;  2.5999999046326;  .51605054069763;  .00416789872787;  .00000009793567 
   81;       91;    -0.004365490683;  2.7000000476837;  .51725470617652;  .00436549068301;  .00000000041115 
    7;       14;     -0.00456318737;  2.7999999523163;  .51840626729967;  .00456318737003;  .00000000133037 
   88;       98;    -.0047609811733;  2.9000000953674;  .51950950873617;  .00476098117326;  .00000000027761 
   54;       62;    -.0049588633983;              3.0;  .52056830082767;  .00495886339834;  .00000000000333 
   95;      105;    -.0051568276652;  3.0999999046326;  .52158607203372;  0.0051568276652;  .00000000020316 
   98;      108;    -.0053548682292;  3.2000000476837;  .52256593307835;  .00535486822921;  .00000005043196 
  102;      112;    -.0055529790867;  3.2999999523163;  .52351040895963;  .00555297908671;  .00000000015975 
   62;       70;    -0.005751155925;  3.4000000953674;  .52442213287349;  .00575115592499;  .00000000005433 
  109;      119;    -0.005949393536;              3.5;  .52530323198301;  .00594939353603;  .00000000013391 
    7;       14;    -.0061476884289;  3.5999999046326;  .52615569016908;  .00614768842893;  .00000000002238 
   68;       76;    -.0063460374824;  3.7000000476837;  .52698130649901;  .00634603748237;  .00000000041049 
  119;      129;    -.0065444363917;  3.7999999523163;  .52778175647028;  .00654443639169;  .00000003608794 
  123;      133;    -.0067428834124;  3.9000000953674;  .52855838916734;  0.0067428834124;  .00000000011097 
    7;       14;    -.0069413745884;              4.0;  .52931270579193;  .00694137458842;  0.0000000000032 
  130;      140;    -.0071399079938;  4.0999999046326;  .53004590771668;  .00713990799383;  .00000000010844 
   78;       86;    -0.007338481312;  4.1999998092651;  0.5307591532481;  .00733848131203;  .00000000924799 
   80;       88;    -.0075370934096;  4.3000001907349;  .53145348594554;  .00753709340958;  .00000001647369 
    7;       14;    -.0077357405067;  4.4000000953674;  .53212984202368;  .00773574050669;  .00000000000048 
    7;       14;    -0.007934421635;              4.5;  .53278918252298;  .00793442163495;  0.0000000000003 
   86;       94;    -.0081331349251;  4.5999999046326;  .53343244207969;  .00813313492511;  .00000008437196 
   89;       97;    -0.008331879566;  4.6999998092651;  0.5340600262889;  .00833187956595;  .00000000000056 
   91;       99;    -0.008530654325;  4.8000001907349;  .53467302825899;  .00853065432495;  .00000000000151 
  158;      168;    -.0087294562092;  4.9000000953674;  .53527199076512;  0.0087294562092;  .00000000014244 
test-simple-diode -Evolutionary Newton Raphson  - 7
    3;       13;    .000000000000000;              0.0;  .000000000000000;  -.00000000000000;  .000000000000000 
    3;       13;    -.0000000004581;  .10000000149012;  .09999977242885;  .00000000045812;  .000000000000000 
    2;       12;    -0.000000021895;  .20000000298023;  .19998905546498;  .00000002189503;  .00000000000094 
    4;       23;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  .000000000000000 
    4;       20;    -.0000280186305;  .40000000596046;  .38599069071041;  0.0000280186305;  0.0000000000042 
    7;       20;    -.0001431906511;              0.5;  .42840467445444;  .00014319065109;  .00000000034356 
   10;       20;    -.0003040362324;  .60000002384186;  .44798190766164;  .00030403623236;  .00000001389574 
   14;       24;    -.0004802625222;  .69999998807907;  .45986872700287;  .00048026252215;  .00000000001415 
   17;       27;    -.0006634595388;  .80000001192093;  .46827024253384;  .00066345953877;  .00000000510115 
   12;       25;    -.0008505423486;  .89999997615814;  .47472880185657;  0.0008505423486;  .00000000025468 
   12;       25;    -.0010400810513;              1.0;  .47995947436374;  .00104008105127;  .00000000001785 
   28;       38;    -.0012313047567;  1.1000000238419;  .48434764549311;  0.0012313047567;  .00000000167201 
   32;       42;    -.0014237532567;  1.2000000476837;  .48812341933184;  0.0014237532567;  .00000000002594 
   36;       46;    -0.001617130514;  1.2999999523163;  .49143469532083;  .00161713051399;  0.0000000000072 
   39;       49;    -.0018112359047;  1.3999999761581;  .49438202380666;  0.0018112359047;  .00000006206033 
   43;       53;    -.0020059270511;              1.5;  .49703647447422;  .00200592705105;  .00000000020815 
   47;       57;    -.0022010988777;  1.6000000238419;  .49945058499224;  0.0022010988777;  .00000000023108 
   51;       61;    -.0023966724482;  1.7000000476837;  .50166382359394;  .00239667244818;  .00000000000754 
   54;       63;    -.0025925861852;  1.7999999523163;  .50370685971661;  0.0025925861852;  .00000008476618 
   58;       67;    -.0027887928525;  1.8999999761581;  .50560354991913;  .00278879285248;  .00000000900107 
   62;       72;    -.0029852529846;              2.0;  .50737350767858;  .00298525298464;  .00000000069497 
   65;       75;    -.0031819347981;  2.0999999046326;  .50903250556128;  .00318193479814;  .00000006041116 
   69;       79;    -.0033788133841;  2.2000000476837;  .51059335563152;  0.0033788133841;  .00000000559399 
   73;       83;    -.0035758656191;  2.2999999523163;  .51206714275307;  .00357586561913;  .00000003684216 
   11;       24;    -.0037730744811;  2.4000000953674;  .51346285482458;  .00377307448109;  0.0000000000003 
   10;       23;    -.0039704230265;              2.5;  0.5147884867526;  .00397042302649;  .00000007330237 
   10;       23;    -.0041678988509;  2.5999999046326;   0.516050479177;  .00416789885091;  .00000004640006 
   89;       99;    -0.004365490684;  2.7000000476837;  0.5172547056823;   0.004365490684;  .00000000000089 
   92;      102;    -.0045631872948;  2.7999999523163;  0.5184063049171;  0.0045631872948;  .00000003227055 
   96;      107;    -.0047609811739;  2.9000000953674;  .51950950839923;  .00476098117394;  .00000000000304 
   99;      110;    -.0049588632613;              3.0;  .52056836933526;  .00495886326133;  .00000005530793 
   10;       23;    -.0051568276529;  3.0999999046326;  .52158607819408;  .00515682765288;  .00000000512938 
   10;       23;    -.0053548683481;  3.2000000476837;  .52256587363655;  .00535486834809;  .00000000335132 
   10;       23;    -.0055529790815;  3.2999999523163;  0.5235104115596;  .00555297908151;  .00000000219923 
   10;       23;    -.0057511559214;  3.4000000953674;  .52442213466921;  0.0057511559214;  .00000000144925 
  119;      129;    -.0059493935345;              3.5;  0.5253032327472;  .00594939353451;  .00000000072171 
   10;       23;    -.0061476884273;  3.5999999046326;  .52615569097592;  .00614768842731;  .00000000063683 
  127;      137;    -.0063460374834;  3.7000000476837;  .52698130595952;  .00634603748345;  .00000000000374 
   10;       23;    -.0065444364876;  3.7999999523163;  .52778170849458;  .00654443648764;  .00000000028397 
   10;       23;    -.0067428834122;  3.9000000953674;  .52855838927514;  .00674288341218;  0.0000000001906 
  138;      148;    -.0069413745836;              4.0;  .52931270819255;  .00694137458361;  .00000000175812 
  141;      152;    -0.007139907986;  4.0999999046326;  .53004591165465;  .00713990798596;  .00000000295714 
  146;      156;    -.0073384813378;  4.1999998092651;  .53075914034666;  .00733848133784;  .00000000001372 
  150;      160;    -.0075370934561;  4.3000001907349;  .53145346268246;  0.0075370934561;  .00000000000075 
  153;      163;    -.0077357404144;  4.4000000953674;   0.532129888173;  .00773574041439;  0.0000000323269 
  157;      167;    -.0079344216203;              4.5;  .53278918984037;  .00793442162032;  .00000000507004 
  161;      171;    -.0081331351695;  4.5999999046326;  .53343231985946;  .00813313516955;  .00000000062812 
   10;       23;    -.0083318795659;  4.6999998092651;  .53406002630098;  .00833187956593;  .00000000000874 
  169;      179;    -.0085306543249;  4.8000001907349;  .53467302826301;  .00853065432494;  0.0000000000042 
  172;      183;    -.0087294562096;  4.9000000953674;  .53527199055109;  .00872945620963;  .00000000000069 
test-simple-diode -Evolutionary Newton Raphson  - 8
    6;       32;                0.0;              0.0;              0.0;              0.0;              0.0 
    3;       15;    -.0000000004581;  .10000000149012;  .09999977242885;  .00000000045812;  .000000000000000 
    3;       19;    -0.000000021895;  .20000000298023;  .19998905546404;  .00000002189503;  .000000000000000 
    4;       21;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  .000000000000000 
    3;       18;    -.0000280186201;  .40000000596046;  .38599069593233;  .00002801862006;  .00000000521008 
    7;       27;    -.0001431906508;              0.5;  .42840467457961;  .00014319065084;  0.0000000004678 
   10;       23;    -.0003040362477;  .60000002384186;  .44798190001067;  .00030403624766;  .00000000634951 
   14;       31;    -.0004802625222;  .69999998807907;  .45986872700288;  .00048026252215;  .00000000001415 
   12;       27;    -.0006634595407;  .80000001192093;  .46827024157804;  .00066345954069;  .00000000417165 
   21;       38;    -.0008505423487;  .89999997615814;  .47472880178441;  .00085054234875;  .00000000018503 
   12;       27;    -.0010400810513;              1.0;  .47995947436374;  .00104008105127;  .00000000001785 
   12;       27;    -.0012313047602;  1.1000000238419;  .48434764373576;  .00123130476021;  0.0000000000014 
   11;       26;    -.0014237530898;  1.2000000476837;  .48812350280604;  .00142375308976;  .00000007876236 
    9;       21;    -.0016171305049;  1.2999999523163;  .49143469987691;  .00161713050488;  .00000000427081 
    9;       21;    -.0018112360359;  1.3999999761581;  .49438195822533;  .00181123603587;  .00000000117858 
   11;       26;    -.0020059270461;              1.5;  .49703647695663;  .00200592704609;  .00000000249408 
   11;       26;    -.0022010988764;  1.6000000238419;  .49945058565937;  .00220109887636;  0.0000000008404 
   51;       69;    -.0023966724482;  1.7000000476837;  .50166382359395;  .00239667244818;  .00000000000755 
   54;       69;    -.0025925861851;  1.7999999523163;  .50370685976843;  0.0025925861851;  .00000008481273 
   58;       75;    -.0027887928525;  1.8999999761581;  .50560354992598;  .00278879285246;  .00000000900717 
    9;       21;    -.0029852529862;              2.0;  0.5073735068928;  .00298525298621;  .00000000000098 
    9;       21;    -.0031819349361;  2.0999999046326;  .50903243656925;  .00318193493613;  .00000000000033 
   11;       26;    -0.003378813397;  2.2000000476837;  .51059334918946;  .00337881339699;  .00000000000197 
   73;       88;    -.0035758656191;  2.2999999523163;  .51206714278497;  .00357586561906;  .00000003686961 
   77;       92;    -.0037730744712;  2.4000000953674;   0.513462859774;  .00377307447119;  .00000000422159 
   81;       97;    -.0039704231991;              2.5;  .51478840045857;  .00397042319908;  .00000000035859 
   10;       25;    -.0041678988509;  2.5999999046326;   0.516050479177;  .00416789885091;  .00000004640006 
   10;       25;    -.0043654906128;  2.7000000476837;  .51725474127791;  .00436549061281;  0.0000000295488 
   92;      107;    -.0045631872947;  2.7999999523163;  .51840630495296;  .00456318729473;  .00000003230005 
   96;      111;    -.0047609811638;  2.9000000953674;  .51950951345601;  .00476098116382;  .00000000412376 
  100;      116;    -.0049588633974;              3.0;  .52056830131818;  .00495886339736;  .00000000039931 
   10;       25;    -.0051568276529;  3.0999999046326;  .52158607819408;  .00515682765288;  .00000000512938 
    8;       20;    -.0053548683554;  3.2000000476837;  .52256586997887;  .00535486835541;  .00000000045426 
    8;       20;    -.0055529790864;  3.2999999523163;  0.5235104091162;  0.0055529790864;  .00000000028257 
    8;       20;    -.0057511559247;  3.4000000953674;  .52442213303085;  .00575115592467;  .00000000017656 
   10;       25;    -.0059493935339;              3.5;  .52530323305552;  .00594939353389;  .00000000095886 
   10;       25;    -.0061476884273;  3.5999999046326;  .52615569097592;  .00614768842731;  .00000000063683 
    8;       20;    -.0063460374833;  3.7000000476837;  .52698130601315;  .00634603748334;  .00000000004418 
  130;      145;    -.0065444362761;  3.7999999523163;  .52778181424716;  .00654443627614;  .00000007920632 
   10;       25;    -.0067428834122;  3.9000000953674;  .52855838927514;  .00674288341218;  0.0000000001906 
  138;      154;    -.0069413745836;              4.0;  .52931270819632;  .00694137458361;  .00000000176088 
   10;       25;    -.0071399079939;  4.0999999046326;  .53004590768663;  .00713990799389;  0.0000000000867 
   10;       25;    -.0073384813377;  4.1999998092651;  .53075914040955;  .00733848133771;  .00000000005874 
  150;      166;    -.0075370934561;  4.3000001907349;  .53145346268246;  0.0075370934561;  .00000000000075 
    8;       17;    -.0077357405067;  4.4000000953674;  .53212984202581;  .00773574050668;  .00000000000198 
  157;      173;    -.0079344216203;              4.5;  .53278918985243;  0.0079344216203;  .00000000507839 
  161;      176;    -.0081331351695;  4.5999999046326;  0.5334323198612;  .00813313516954;  .00000000062932 
   10;       25;    -.0083318795659;  4.6999998092651;  .53406002630098;  .00833187956593;  .00000000000874 
  169;      185;    -.0085306543249;  4.8000001907349;  .53467302826302;  .00853065432494;  .00000000000421 
    7;       16;    -.0087294559366;  4.9000000953674;  .53527212707366;  .00872945593659;  .00000009041307 
test-simple-diode -Evolutionary Newton Raphson - 9
    5;       31;                0.0;              0.0;              0.0;              0.0;              0.0 
    4;       19;    -.0000000004581;  .10000000149012;  .09999977242885;  .00000000045812;  .000000000000000 
    5;       33;    -0.000000021895;  .20000000298023;  .19998905546404;  .00000002189503;  .000000000000000 
    4;       31;    -.0000010061956;  .30000001192093;  .29949691414542;  .00000100619555;  .000000000000000 
    4;       23;    -.0000280186285;  .40000000596046;  .38599069172347;  .00002801862847;  .00000000101416 
    7;       29;    -.0001431906518;              0.5;  .42840467410865;  .00014319065178;  .00000000000036 
   10;       41;    -.0003040362324;  .60000002384186;  .44798190766455;  .00030403623235;  .00000001389861 
   11;       28;    -.0004802625222;  .69999998807907;  .45986872699035;  .00048026252218;  .00000000000188 
   12;       29;    -.0006634595407;  .80000001192093;  .46827024157804;  .00066345954069;  .00000000417165 
   12;       29;    -.0008505423486;  .89999997615814;  .47472880185657;  0.0008505423486;  .00000000025468 
   12;       29;    -.0010400810513;              1.0;  .47995947436374;  .00104008105127;  .00000000001785 
    9;       22;    -0.001231304626;  1.1000000238419;  .48434771082831;  .00123130462603;  .00000006378259 
   15;       32;    -.0014237530902;  1.2000000476837;  .48812350256315;  .00142375309024;  .00000007853326 
   15;       32;    -.0016171304628;  1.2999999523163;  .49143472093798;  .00161713046276;  .00000002397989 
    9;       22;    -.0018112360359;  1.3999999761581;  .49438195822533;  .00181123603587;  .00000000117858 
   11;       28;    -.0020059270461;              1.5;  .49703647695663;  .00200592704609;  .00000000249408 
   15;       32;    -.0022010988764;  1.6000000238419;  .49945058565719;  .00220109887637;  .00000000083842 
    9;       22;    -.0023966724481;  1.7000000476837;  .50166382361902;  .00239667244813;  .00000000003026 
    9;       22;    -.0025925863739;  1.7999999523163;  .50370676536288;  .00259258637391;  .00000000000944 
   15;       32;    -.0027887928726;  1.8999999761581;  .50560353985574;  0.0027887928726;  .00000000003718 
   15;       32;    -.0029852529862;              2.0;  .50737350690722;  .00298525298619;  .00000000001372 
   11;       28;    -.0031819349361;  2.0999999046326;  .50903243657476;  .00318193493612;  .00000000000516 
   11;       28;    -0.003378813397;  2.2000000476837;  .51059334918946;  .00337881339699;  .00000000000197 
   11;       28;    -.0035758657048;  2.2999999523163;  .51206709993763;  .00357586570476;  .00000000000076 
   11;       28;    -.0037730744811;  2.4000000953674;  .51346285482458;  .00377307448109;  0.0000000000003 
    8;       21;    -.0039704231653;              2.5;  .51478841734001;  .00397042316532;  .00000001462838 
    8;       21;    -.0041678989408;  2.5999999046326;  0.5160504342307;  0.0041678989408;  .00000000874859 
    8;       21;    -.0043654906713;  2.7000000476837;  .51725471202599;  .00436549067132;  .00000000526679 
   14;       31;    -.0045631873272;  2.7999999523163;  .51840628873318;  .00456318732717;  .00000001895936 
   10;       27;    -0.004760981144;  2.9000000953674;  .51950952334986;  .00476098114404;  .00000001218615 
    8;       21;    -.0049588633954;              3.0;  .52056830229915;  0.0049588633954;  .00000000119123 
   10;       27;    -.0051568276529;  3.0999999046326;  .52158607819408;  .00515682765288;  .00000000512938 
    8;       21;    -.0053548683554;  3.2000000476837;  .52256586997887;  .00535486835541;  .00000000045426 
   14;       31;    -.0055529790815;  3.2999999523163;  .52351041157046;  .00555297908149;  .00000000220776 
   10;       27;    -.0057511559214;  3.4000000953674;  .52442213466921;  0.0057511559214;  .00000000144925 
    8;       21;    -.0059493935361;              3.5;  .52530323195298;  .00594939353609;  .00000000011081 
   10;       27;    -.0061476884273;  3.5999999046326;  .52615569097592;  .00614768842731;  .00000000063683 
   10;       27;    -.0063460374823;  3.7000000476837;  .52698130651762;  .00634603748233;  .00000000042451 
   10;       27;    -.0065444364876;  3.7999999523163;  .52778170849458;  .00654443648764;  .00000000028397 
    8;       21;    -.0067428834127;  3.9000000953674;  .52855838904132;  .00674288341265;  .00000000001788 
   14;       31;    -.0069413745881;              4.0;  .52931270596443;  .00694137458807;  0.0000000001293 
   14;       31;    -.0071399079939;  4.0999999046326;  .53004590768759;  .00713990799389;  .00000000008739 
   10;       27;    -.0073384813377;  4.1999998092651;  .53075914040955;  .00733848133771;  .00000000005874 
   10;       27;    -0.007537093456;  4.3000001907349;  .53145346273776;  .00753709345599;  .00000000003991 
   10;       27;    -.0077357405066;  4.4000000953674;  .53212984206181;  .00773574050661;  .00000000002719 
    8;       21;    -0.007934421635;              4.5;  0.5327891825244;  .00793442163495;  .00000000000128 
    8;       21;    -.0081331351714;  4.5999999046326;  .53343231894397;  .00813313517138;  .00000000000084 
   10;       27;    -.0083318795659;  4.6999998092651;  .53406002630098;  .00833187956593;  .00000000000874 
    8;       20;    -0.008530654325;  4.8000001907349;  .53467302825726;  .00853065432496;  .00000000000036 
